TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
fr.unice.gfarce.interGraph.ModifTableStockage,120,15,71,15,111111111111111111110111111111101111111111111111000000000000000000000000000000000000000110101111100000011111111010000000000,01001100100100010011000000000000000000000000101000100110
