TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
umd.cs.shop.JSJshop,120,32,98,85,111111111111111101100000000000000000111110110101111110000000001111110100011101111111111111110111111111111001111111111111000000000000000111111100000000000000000000000000000111111111111110111111111111111111111111111111111111111,111111111111111111111111110110000000010100000011111111111011111111111111111111111111111111101111100000101000000000
