TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapred.IFile,120,14,60,248,1111111111100000000000000000000000000000000000000000000000000000000000000000000000000111111111111111000011111111100001111111111111100000000000000000111110100000000110100000000000000000111111,00100111111111100111000000001101000011100000000000000000000000000000000000
