TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.shell.FsUsage,120,11,32,722,1111111011101111000000,111111011101111111100000001110101100001111000000000000001101
