TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.fs.statistics.impl.IOStatisticsStoreImpl,120,36,165,539,1111111111111111111111111111111111111111111111111111111111111101111111111,11111011011011011011011010110110110110110110101001001001001001001000001001010010110110110110110110110001111111111110
