TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
jigl.image.levelSetTool.LevelSetNudge,120,17,64,166,1111111101111111111000001110111111000000000000000000000000000000000011111000100010001000100010001000011001101111101111,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110101111111110100111111111111111110111111111011111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111110111111111111111111101111101111111101110111111101111111011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100011111000111111111000111110001111111110001111100011111010100011111000111110101000111111011111110001111110111111111110111111011111111110111111011111111111111011111111111111111111111111111111111100011111000111110101000111111111100100000000000000000000000000000000000000000000000000000000000000000000011100100000000000000000000000000000000000000000000000000000000,111111111111111111111111111111111011100000011011111111000000000000000000000000000000000111111111111111101111100001000010000100001000010000100001000011111101111111,111111,111111,1111111011111111111000001110111111000000000000000000000000000000000011110010001000100100000101000001100110011111101111,11111111,001,4,110
