TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.commons.collections4.list.TreeList,120,31,155,270,111111111111111111111111111111111111111111111111111111111111111101110111111111111111111111111111111110111111110111111101010111111111111110111111111111111111111111111111111111111111111111100001111111111111111111111,111111111
