TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
twitter4j.TwitterException,120,49,223,163,111111111111110001111110111001111111111111111111111101111110111111100001111111001111111101111111111111111111111111111111111,111111111111110001111111011001111111111111111111111101111111011111000101111111110101111101111111111111111111111111111111111
