TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.webapp.hamlet2.HamletGen,120,27,68,120,111111111111111111111,1111111111111110111111111111110111110001111111111101001111011100110111001111111111101101111111111111110111011110110101110001111101011111110111111111111111111111010101010
