TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.io.compress.CompressionCodecFactory,120,8,20,1032,111100111111111111111111111001000000000000001010011111111111010001111111101111111110000000000000000000000000000000000000000,0101111111010100000001101011011110101001011100000000000000000000000000
