TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.security.token.delegation.AbstractDelegationTokenSecretManager,120,27,113,148,1110110010111101011001111010111110111111111111111100000000111111011100111100000000000100000000000000000111000000,1110111011001101101011011101010111111111111111111100000001101111101100110101000000000100000000000000001011000000
