TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
weka.classifiers.bayes.net.search.ci.ICSSearchAlgorithm,120,27,290,1116,111111111111111111111000000111111111111110000111111011111111100000000000000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111011111111111110111111111111111011010101011001100101111111111111111111111,111111111111111111111000000111111111111110000111111101111111100000000000000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111011111111111111111111111110111111111111000000000111111111111111111111111
