TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.jsecurity.util.AntPathMatcher,120,39,79,2633,11111111111111111111111111111111111111111111010111111111111011010101010000000011101111111111111111111111111111111101111110000011010111111111111111111011111111111111111111,111111
