TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString
org.apache.hadoop.yarn.server.router.webapp.DefaultRequestInterceptorREST,120,43,531,1094,111111100111111111111001111100100110111111011111111111
