TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.client.cli.NodeCLI,120,4,12,1011,1111111000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000000000000000011111111111111111111110000110000000000000000000000000000000000,110111111110000000000000000000000000000000000000000000000000011
