TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.ClientSCMProtocol,120,16,68,174,00000000011111111111100,1111111101000011111100000000000000000000000000111111111111111111111111
