TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.io.file.tfile.Utils,120,54,934,132,0011111111111111111111111111111011111110011000100101111111111111111111111111111111111111111111111111101000011100001111000001110111111111111111110111111
