TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.resourcemanager.RMAuditLogger,120,34,69,1716,11111111111111111111111111111111111111111111111111100111111110000001000000000000000000001111111000000100000000000000000000100000010000001000000000000100000010000001000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000000000000001000000000000000000001000000000000000000001000000000000000000000000000000100000000000000000000100000000000000000000000000000010000000000000000000010000000000000000000010000000000000000000000000000000000000000001111111111111110111111,11111111111111111111011111010101110101010101010101010111111101111111010101010101010101011
