TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.security.alias.CredentialShell,120,26,102,2148,1111111000000000000000000110,1110111111111111111111111111111111111111111111111110100001000000111001000000000000000000000000001111010000010010000000000011
