TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
gnu.trove.map.hash.TFloatObjectHashMap,120,145,604,161,11111111111111111111111111111111111110011011101111111111111111111111111111111111111111111111111111111111111111101111111111111111111110000000001111111111111110111111111111111011111111111111111011111111010000000000001111111111111111111110111111100111110011,1111111111111111111111111111111111111111110111111111111111111111111111111111101111010111110111110111101011111011110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111010111111111111110111111111111111110111111101011111111111111011111101111111101011111111111110111111111111111111101111111010111111111111110111111011110101111101111010111101011111011101111111011110101111101110111111111111101111010111110111011111111110000000000000011011111101011111111111111011111101111111111111111111111111111101111011111111111001111111111111111111111011111111111110111111111111111111111111111111101111111111111011111111111000000000000000000000000000000000000000000000000000111111011111111111111111100011110111111111111111111111111111111111111111111101100011111111111010111101111100111011010011111111111111111111111111011111111111100000000000111111111,11111111111111111111111111111111111111111111111111100000000001111111111111101111111111111111111111111111111111111111110000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111000000001100000111100111111111111111111111101111111111111111111111111111111111111111110001101111111111111110111111111111111111111111111111011111111111,11111111111111111111111111111111111111111111111111111111111111001010001011111111011,11111111111111111111111011111111111100001111111111111111111110001010001011110101011,11111111111111111111111110101111111101111101111111111111111111111111111111111111111111111111111111111111111111101111111111111111111101000000001111111111111101111111111111110111111111111111111011111111010000000000001111111111111111111101111111110011110011,1111111111111111111111111111111111111111111,1111111111010111100001111101101101100101011101001010110110
