TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.yarn.nodelabels.CommonNodeLabelsManager,120,74,190,289,11111111101111111111101001111110101001111100000000000000000001011111111100111000001101101100011101101010011111011100100000000000000000000100000000000000000000000000000000000000000000000000000000000000010111111111010010111010000000000000010010011100000110110000000100011100000000011110000000000000000000000000000001111,100011111011000111100011101011010110001000110101100,111010110111111111111111111111111110111111,00000001001000000000000000000000000000000000000000000000000000000000000000000001001100110000010,11111111111111111111010001111110110001111010000000000000000001011111111011001100001111010010110011101100011110111011000000000000000000000100000000000000000000000000000000000000000000000000000000000000001111111111001100111100000000000000001100011100000111010000000100011010000000011110000000000000000000000000000001111,111110111000000000001011111000111111000000000000111110000000111111101111111111110100101000000000000011101001011111101001111011011101010011011110111111011101111111111111111010010100000000000001100000000000001101000000000000000000000000000001000000000000000000001100000000000000000000000000000111111101111111111100000000000000000111111101001011111111000000000000000000000000000000111000000000111111111111111101010110101000000000000000000000000110111111111110000001111101111011111111111111000000000000111111111111011110110000000010000010000000000000000000000000000000000000000000010001111111111111011111,11111111111111000000000000000000001110000000000000000011001011111110000100000000110000000000011111011001111100001110000000000000000000001111111100000100001111111100000000000000001111110000000000010000111011111011100001101100000011000011111011111111011111111011000000111111000000001111111111000111011110110100000001111111110011111000111111111000000000000000000000000000000000000000000000000000000000000000000000000001111111110111101111111111111010000111000011100001000000001001000011100000000111100100010000111111110111100011111111001111000000000000,111111111111111111111111111111111111111111111101110
