TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.mapreduce.v2.api.records.impl.pb.TaskAttemptReportPBImpl,120,64,168,200,11110111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111110111,1111111111111111111111111111
