TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.v2.app.webapp.AMWebServices,120,10,41,172,11000000000000000000000,11111111111100101000000000000000100000000000000000000000000000000000
