TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.jfree.chart.axis.Axis,120,79,332,228,111111111111111111101111111111111111101111111111111111111111111111111111111111111111110111111101111111111111111101111101111101110100111111111101111111110111111101101010111010101011101010101110101010111010101110101111,111111111111111111
