TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.logaggregation.AggregatedLogDeletionService,120,7,15,68,11011011000,111111010000000000000000000000000000000000000100000101000
