TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
com.google.common.base.Splitter,120,27,57,1268,111111111111111111111111110111111111111111111111111111111110011111111000111111111111111111,11111111111111111
