TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
com.mentorgen.tools.profile.runtime.Profile,120,19,51,838,1111111111111111111111111111111111111111111111111111111111111111000001111011111111111111111111111111111110111111111111111111111111111000011110000000111111111111111111
