TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
edu.mscd.cs.jclo.JCLO,120,35,100,3332,1111111111111111111111111111111111111111101111001111011111110111111011011111111111100000010111010101010011111111111111101111111111111
