TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.mapreduce.v2.hs.CachedHistoryStorage,120,18,56,88,11111111110001001101000001000001111111111111111111111100000000000000000000000000000,11111111
