TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
ioproject.server.network.ClientGroup,120,19,94,158,111111111111111111111111111111111111111111111111111111111111111111,1111111
