TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.commons.lang3.LocaleUtils,120,38,45,6424,11111111111,111111110000000001111111111111111111000000011111111111111111111111111111011111111111111111111111111
