TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.shell.find.Find,120,13,68,1150,1111000011101000000000000000000000000000000011111111111111100000111000000000001111111000011111111100111111111111111111111110011111111111111111111111111111111111111111000000000000000011000011000,111110110111000000000000000000000000001111111111111111111110111111110111110111110000000000000000000000000000000011010110
