TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.ipc.Client,120,40,228,336,111111111111111111111111000000000000000000001100000001110000001111111111111111100000011000000000000000000011111101011111001111111111111101111100011000111110000000000000111111111101111111111111111111100010000111110000000001111111111111111111111111001111111110110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111111111111111100111111111111111111111111111111111111111111110000000000000111111100,1111100001111111111111111111111111111111110100111110000000000011111110011010001010101110000011100101110111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101110100000000000000000000000001100001100010111111111110101100000000000100110010110100000000000
