TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ApplicationReportPBImpl,120,182,523,237,1111010111101110111111111111011111011111110111111011110111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111101111111111111111111111001111111111111111111111111110111111111111111111111010,11111111111111111111111111111111111111111111111111111111111111,1111111111111111111111111111111111111111111111,11111011111101010010110110111111110111111011011111111111111101111111111111111111111111111101111111111111111111111111111111111111111111101111110111111111111111110,1010111111101111111101111011011111101111111011101111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111011111111111101111111111011011111111111111111111111101111111111111111111111010,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111,1111111111111111111111111101111000011011111111111111111111001111111111111001110111111111111111111110011111111111111111111111111111111100111111111111111111111111111111111111111111000011111111111111111111111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,11111111111111111111111111111111111111111111111111111111111111
