TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.thirdparty.protobuf.Field,120,161,416,120,111111111111111111110111111111111111111111111110111111101111111101111111111111111101111111111110111110111111111001110011111111111111111111111111111011111111111111111111111111010101111111111111101000101100101101101101011101011011010111101101001000000000000000000000010001101111011111111110110100101011010100000000000000101011111101011111111111111111111101111011111111110111111111111111001111111111111111111
