TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.metrics2.sink.ganglia.GangliaSink30,120,7,29,38,111111100000010000011111111110001111111110111111000000000000111111111111111111111111111110000000000000000000011,11110000000101000000000000000010101010000000011111110
