TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
de.outstare.fortbattleplayer.model.impl.SimpleSector,120,32,126,1884,11111111111111111111,11111111111111110110111111111111111110111111111111111000111111111111111111
