TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.commons.math3.fraction.Fraction,120,54,111,1422,1111111111111111111111111111111111111111111111111111111011111111111111111111101111011111111111111111111111111111111110,11111111111111111
