TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
glengineer.agents.GroupAgent,120,20,77,846,1111111111011101111111111111111111111111111110111111111011111111101111011000111111111011110000011111111111111111111111111111111111111111111111111111
