TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.net.InnerNodeImpl,120,19,61,630,11111111111111111111111111111111110101111111111111010111111101111111100000111111111110100000001101111111111111
