TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
fi.vtt.noen.testgen.observations.formatter.DaikonFormatter,120,13,63,3199,11111111101011111111111111111011111101111011011111111111001000000000000
