TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.mapreduce.lib.join.TupleWritable,120,22,117,253,1111111111111111101111111011100111110111111111110111011111111111111000000001111111011111111110111111111111111111111011111111101111000111111111111111111110011111011101110100000000000000000000000000001111111111111111111111111111111111111111111111110111111111111011111111111011111111111111111111111111111111111111101111111111111111111101111110111111111101111110111010000001111111111100011111111111111111111111111111111110111111111111111111111111111
