TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
bcry.battlecryGUI,120,1,2,3035,000000000010000000000000000000000000000000000000000000000000000000000000000000,000000100000000000000000000000000000000000000000000000000000000000000000000000
