TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
com.pmdesigns.jvc.tools.JVCParserTokenManager,120,18,96,119,0101011010111111111101011010110101101011010110100000011110011011100000000001110000001100000000000000000000000000000000000000000000000001111001101110000000000111000000110101000000111100000000000000000000000000000000000111100110111000000000011100000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000000111111010110101101011010000000000000000111100110111000000000011100000011101111111111010010010000000000000000000
