TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Monitor,120,60,208,0,111010111111111101111111111110110000000000010111001100110010100100000000000000010011000100101000010001101001010010011010010100100101001000101000111101001010001111000100000111011111000100000010101010000000011011010110000,1110111111111111111011100000000011110000100000000000000000011111111001001101111010111110001100000011111000000000000000000111111100000000000000000000011000001111110000111011111000011111100001110111110000110111110000110111000011101111010101111011100001110111101010100100011111000111110000011100101111111111111111111011111110100001100000000000000000000010011111111111100111110111111000000100111111000001000000000001111111111111111111110111110000000000,111111100000000111110111101100000000011111111111011111111111110000100111111111010101111011111111101011011110111101000000000000110111110111101111111111011011000000000000110111110000000001101110110000110100011111110111111111100001111111100001000111110110111101100011110101111000111101111100000001001111111,1111111111111011111011111111111111111111,1111111011111000101011111111111110100101,111111101101111111111011111011100010000000000000000000000000000000000000000000001110000100110000010001100100110000111010010011000100110000011001101010100110011011000010000110111110100100000011010010000000011100101001001,1111111111111011101111111011101111,010110100010101001000010100000100100110101011101110011010001000,0,43
