TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
com.lts.io.DirectoryScanner,120,40,142,2276,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111001111111111111111110111111111111111111111111111111111101111111111111111111111111111011111111111111111111111111111111111111111111,1111111111111111111111111111111111111111111101111111111111110101111011111111111011111111111111111111111111111111111111111111111101111111111111111110111111111111111110111111111101111111111111111011011111111111111111111111111111111111
