TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.yarn.server.nodemanager.security.NMTokenSecretManagerInNM,120,12,43,880,111011110000000000000000000001111111000000000001000000000000000000001,11010110011,1111111,000110000,111101011000000000000000000001111111000000000001000000000000000000010,00000000000111011100000011100000000000010011000000000000000000010100100,01111111000000000000000000110000011111001111100000000000000000000000000000000000111110010000000000001111111111110000000110011110011,11111111111
