TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.mapred.lib.MultipleOutputs,120,35,105,544,1001111001100101111111111111111111111111111111111111010010000011110111011001,11110011111111000,1111111111111111111,0000110101010101010100010101011101010001010101010101001011011010,1111111111111111111111111111111111111111111111011000000011110111101010,1111110111111111110111111110111101111111111011111111110111111111111111111111011111111111111111111101111111101111111111111111111111111000000111111111111111111111111111011100100000000111101111111111111111111101111000110101,111111111111111111111111111111111111111111001111111101110111111111111111110111000000001111,11111111111111000
