TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.tools.CLI,120,15,279,4,11111010111,101111111111000100010001000100010001000000000000000000010000000000010001000100010001000000000001000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100110101010100110101010101010000000000000000000000000000000000000000000000011111010101010
