TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.mapred.LineRecordReader,120,11,43,230,11111111111111111111110011111111110000000000000000000000000111001111101111111111111111111111111111100000001000000000000
