TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
com.lts.io.DirectoryScanner,120,40,128,1857,1111111111111111111111,1111111111111111111111111111111111111111111101111111111111111101111111111111111111111111111111111111111111111111111111111111111101111111111111111110111111111111111111111111111111111111111111111111011111111111111111111111111111111111
