TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.yarn.proto.YarnSecurityTokenProtos,120,296,917,120,1101111101111111111011110110101101111111111011111111111101111111111111011110101111101111011011011111101111111111110111111011111010111111111111110110111111111110111100111011111100110111111111111111101010100111010100101110111111111111110011111111111111011110111001111111111101111111011101111111111000101111011001011011110111110111000010101110000010000010010001101010000000000000000000100100000000000000000000000000000000000011100101101000100010110111101010100111100111011001011000000100000010010101010100000000010000011010000110001111111101011100001110010110101010101010100000000000000000000000001110011010001001101010011111000001010101110110010000001011111101010111010101111101011101110101110000101010100000010000111010111000101101011101000110000110101010010011111100100100001010101011111110100010101010101010101110101010101010111010101010101010111010101010101010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011101101010110111111111000101010100010110111101010111111111110111010101010111110101011111101000001111001010000000110000001100101101000111010101000011111101101011000011000000100000111101010010101100101100000010000011011111101110101110101010000011110000110101010001000101010111010111111110101110000111001001101000110100000101010010000000000000000000000111001101000111111101101001001010110010000000001000000100000001010111111010101010101011111111101111001000110010001111010101110101010101010101110101010101010100100000000000000000000000000000000000000000000000000000000000011101011111011101110111111101011101010001111100001111010100000111010100001100111101010111111011111111000000010010000101000000000000000000000000000000000000110101111011110100101111000011010111101011011
