TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.logaggregation.filecontroller.LogAggregationFileController,120,8,17,638,0000010000000011101000000,111111000010010001000100000000000000000000010000000000000000000000000
