TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.task.reduce.Fetcher,120,5,66,122,111111111110111001000000000000011110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,11001000010111111010100000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000000
