TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.quickserver.net.client.monitoring.HostMonitoringService,120,11,55,2312,11111111111111111111001111111111111111111111111111111111101111111011111011,
