TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.commons.lang3.time.DurationFormatUtils,120,28,49,780,11011111111111111111111100000011110000011111111111111111111111111110110001111111111111111111111111111111111111111111111111111111111111111111111111111111111111001,110110110010010010110110010110
