TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.v2.app.webapp.AMWebServices,120,13,71,967,11111101101011001100100,11111111111100101000000000000000100000000000000000000000000000000000
