TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.net.NetworkTopologyWithNodeGroup,120,34,151,2048,1111111111011111111011111111111111111111111110111111110111111111110111111111111110111110111111111,1111111111011011111
