TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.objectweb.asm.jip.ClassReader,120,14,34,40,110111111111111111111111111111111111111111111111111111111111111111111111111111100000000000000000000000111110111000010000111111111111111111111111100000000000011111100001000011111111111111111111111111111100000000000000000011111111111111111000000011111000011100001010100001111111111111111111000000001111111000000011111101111111111011111111111111111111100000000000101111111111111110000000000001111100000000000000000000000000000011111111111111111011111001111111111111000111111111111111111111111111111111111111111111100000000001111111111100000000000011111111111100011011111111111111111001110100000000000000000000000010000111111111111111111001111100011111111111111111111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111000111111000011110101111001100000000001111111111111100000000000001111111111111111111111111111111111
