TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.ResourceTracker,120,18,75,192,0000000001111111111111111000000,1111111010010111001111000000000000000000000000000000000111111011111111111111111111111
