TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.yarn.proto.YarnSecurityTokenProtos,120,347,1296,111,1111110111111111111111111111111101011111111111111111111101111111111111011111111111101111011111011111111111011111110111111011111111111111111111110111011111111111111111111111111100111111111111111111111110101111111111101111111111111111111111111111111110101111111101111111101101111111011111111111111000101111011001011111110111111111000010101110010111110111110111101110101010101110101010100100000000000000000000000000000000000011100101001000110111101111101111100111100101011101011101100100000111011101110101100000011001011010000110111011111101011100001110010110111000001010101001000000000000000000001110010010001011111010011111011001100101100000011001001111111101110111110101110101011111111101110000100010100000010100111010110100111101111001000111110111111110010011100001101101111110100010101010100010101010101010101010101010101010111010101010101010101010101010101010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100101010110110111111101111111110111100010111010111111111111101111111110111010111010101101000001111001010111000110000001100100101000001010101101111011100111010101011101110110010110111010011101110101100000010000011010010101110101100000010000011010000011111010101010111010111111111111110101110000111111001001000111101010101110100100000000000000000000111001101101101111111001011000000110010111011001000000101000001010111111111111010111011111110100011001000110010001101010101110101010101010101110101010101010100100000000000000000000000000000000000000000000000000000000000011100011101110101010111111101010101010011110100011101010100000111010110101101010101010111111010111111001000110010001111010101110100000000000000000000000001110101010111110100111101101011010101000011010,
