TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString
org.apache.hadoop.thirdparty.protobuf.compiler.PluginProtos,120,80,203,101,11101111111111101100000110111111111111111111111111010111101110111111111111111111111111110111111001111111111111111111
