TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.fs.Globber,120,7,20,1216,0111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001,0010000
