TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
com.google.common.base.Utf8,120,18,63,441,11111111110111110111111111110111111111111111011111111111111110011111111111111111111111111110000000000000011111011110110000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111111111111111111111111111111110111111111111111111111111111111111111111011111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111010000000000000000111111111111111111111111111101111111111111111110111111111111111111111111110000
